#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.676000       1.648630        81.676000       0.020185        0.020185       
2               81.676000       3.323560        81.676000       0.020507        0.040692       
3               94.609000       5.245258        85.982195       0.020312        0.061004       
4               94.609000       7.167997        88.137968       0.020323        0.081327       
5               94.609000       9.091681        89.432238       0.020333        0.101660       
6               94.609000       11.012717       90.294077       0.020305        0.121965       
7               94.609000       12.934510       90.910117       0.020313        0.142278       
8               110.853000      15.185491       93.400892       0.020306        0.162584       
9               110.853000      17.439243       95.340694       0.020331        0.182915       
10              110.853000      19.690889       96.891108       0.020312        0.203227       
11              110.853000      21.942757       98.159877       0.020314        0.223541       
12              110.853000      24.195844       99.217784       0.020325        0.243866       
13              122.793000      26.689647       101.030178      0.020309        0.264175       
14              122.793000      29.184187       102.584228      0.020315        0.284490       
15              122.793000      31.685849       103.934714      0.020373        0.304863       
16              122.793000      34.168109       105.107418      0.020215        0.325078       
17              122.793000      36.663509       106.147970      0.020322        0.345400       
18              132.942000      39.356249       107.632191      0.020255        0.365655       
19              132.942000      42.040348       108.956570      0.020190        0.385845       
20              132.942000      44.732955       110.152833      0.020254        0.406099       
21              132.942000      47.424765       111.235132      0.020248        0.426347       
22              132.942000      50.124551       112.222075      0.020308        0.446655       
23              225.344000      54.676049       117.116199      0.020198        0.466853       
24              225.344000      59.258870       121.634003      0.020337        0.487190       
25              225.344000      63.828621       125.778365      0.020279        0.507469       
26              225.344000      68.407160       129.611302      0.020318        0.527787       
27              225.344000      72.984573       133.159228      0.020313        0.548100       
28              232.159000      77.674649       136.678472      0.020202        0.568302       
29              232.159000      82.383298       139.968633      0.020282        0.588584       
30              232.159000      87.096822       143.042670      0.020303        0.608887       
