#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.068000      5.266003        261.068000      0.020171        0.020171       
2               254.282000      10.447253       257.657845      0.020376        0.040547       
3               254.282000      15.605363       256.532138      0.020285        0.060832       
4               254.282000      20.761948       255.969569      0.020279        0.081111       
5               254.282000      25.917007       255.632118      0.020273        0.101384       
6               254.282000      31.074354       255.407051      0.020282        0.121666       
7               259.699000      36.341310       256.020273      0.020281        0.141947       
8               259.699000      41.607486       256.480111      0.020278        0.162225       
9               259.699000      46.881453       256.838233      0.020308        0.182533       
10              259.699000      52.150486       257.124406      0.020289        0.202822       
11              259.699000      57.418740       257.358500      0.020286        0.223108       
