#timestep       power           acc-energy      avg-power       dt              acc-time       
1               32.936000       0.664912        32.936000       0.020188        0.020188       
2               32.936000       1.343986        32.936000       0.020618        0.040806       
3               40.576000       2.163094        35.464629       0.020187        0.060993       
4               40.576000       2.982445        36.735956       0.020193        0.081186       
5               40.576000       3.802121        37.501071       0.020201        0.101387       
6               40.576000       4.621513        38.011801       0.020194        0.121581       
7               40.576000       5.447113        38.379408       0.020347        0.141928       
8               53.049000       6.516527        40.203887       0.020159        0.162087       
9               53.049000       7.586154        41.624990       0.020163        0.182250       
10              53.049000       8.655675        42.762870       0.020161        0.202411       
11              53.049000       9.726045        43.695280       0.020177        0.222588       
12              64.245000       11.027199       45.409132       0.020253        0.242841       
