#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.871000      5.246536        259.871000      0.020189        0.020189       
2               259.871000      10.557779       259.871000      0.020438        0.040627       
3               259.871000      15.807173       259.871000      0.020200        0.060827       
4               259.871000      21.069821       259.871000      0.020251        0.081078       
5               259.871000      26.348061       259.871000      0.020311        0.101389       
6               264.174000      31.738003       260.591853      0.020403        0.121792       
7               264.174000      37.067978       261.100935      0.020176        0.141968       
8               264.174000      42.400330       261.483474      0.020185        0.162153       
9               264.174000      47.727663       261.781069      0.020166        0.182319       
10              264.174000      53.060807       262.019621      0.020188        0.202507       
11              270.161000      58.512386       262.757363      0.020179        0.222686       
