#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.699000       0.358210        17.699000       0.020239        0.020239       
2               22.911000       0.822524        20.306737       0.020266        0.040505       
3               22.911000       1.285785        21.173896       0.020220        0.060725       
4               22.911000       1.748289        21.607291       0.020187        0.080912       
5               22.911000       2.210610        21.867528       0.020179        0.101091       
6               22.911000       2.673183        22.041237       0.020190        0.121281       
7               37.734000       3.432052        24.273310       0.020111        0.141392       
8               37.734000       4.192958        25.953428       0.020165        0.161557       
9               37.734000       4.955864        27.263727       0.020218        0.181775       
10              37.734000       5.715751        28.307990       0.020138        0.201913       
11              37.734000       6.477676        29.164927       0.020192        0.222105       
12              51.063000       7.507515        30.987831       0.020168        0.242273       
13              51.063000       8.537302        32.530492       0.020167        0.262440       
14              51.063000       9.567141        33.853043       0.020168        0.282608       
15              51.063000       10.600145       35.002692       0.020230        0.302838       
16              51.063000       11.632690       36.007944       0.020221        0.323059       
