#timestep       power           acc-energy      avg-power       dt              acc-time       
1               264.383000      5.334456        264.383000      0.020177        0.020177       
2               252.697000      10.492002       258.506457      0.020410        0.040587       
3               252.697000      15.629584       256.567587      0.020331        0.060918       
4               252.697000      20.760344       255.600012      0.020304        0.081222       
5               252.697000      25.906519       255.018049      0.020365        0.101587       
6               252.697000      31.040058       254.631246      0.020315        0.121902       
7               256.732000      36.202425       254.928703      0.020108        0.142010       
8               256.732000      41.377372       255.152849      0.020157        0.162167       
9               256.732000      46.568236       255.327911      0.020219        0.182386       
10              256.732000      51.785287       255.468668      0.020321        0.202707       
