#timestep       power           acc-energy      avg-power       dt              acc-time       
1               100.231000      2.036594        100.231000      0.020319        0.020319       
2               100.231000      4.081005        100.231000      0.020397        0.040716       
3               100.231000      6.119203        100.231000      0.020335        0.061051       
4               97.950000       8.107882        99.661745       0.020303        0.081354       
5               97.950000       10.087157       99.321169       0.020207        0.101561       
6               97.950000       12.065062       99.093760       0.020193        0.121754       
7               97.950000       14.048647       98.930651       0.020251        0.142005       
8               97.950000       16.039677       98.807855       0.020327        0.162332       
9               95.648000       17.981714       98.456568       0.020304        0.182636       
10              95.648000       19.923942       98.175548       0.020306        0.202942       
11              95.648000       21.871527       97.945073       0.020362        0.223304       
