#timestep       power           acc-energy      avg-power       dt              acc-time       
1               237.018000      4.780179        237.018000      0.020168        0.020168       
2               237.018000      9.612265        237.018000      0.020387        0.040555       
3               237.018000      14.418516       237.018000      0.020278        0.060833       
4               215.266000      18.783680       231.579933      0.020278        0.081111       
5               215.266000      23.154441       228.313768      0.020304        0.101415       
6               215.266000      27.515515       226.141285      0.020259        0.121674       
7               215.266000      31.871637       224.590497      0.020236        0.141910       
8               215.266000      36.229913       223.426286      0.020246        0.162156       
9               195.357000      40.191948       220.305904      0.020281        0.182437       
10              195.357000      44.154374       217.809660      0.020283        0.202720       
11              195.357000      48.120317       215.765855      0.020301        0.223021       
12              195.357000      52.081375       214.065012      0.020276        0.243297       
13              195.357000      56.048881       212.623691      0.020309        0.263606       
14              175.814000      59.614213       209.994232      0.020279        0.283885       
15              175.814000      63.181655       207.714134      0.020291        0.304176       
16              175.814000      66.747514       205.720044      0.020282        0.324458       
17              175.814000      70.338867       203.948756      0.020427        0.344885       
18              175.814000      73.894002       202.390543      0.020221        0.365106       
19              153.527000      76.992483       199.830993      0.020182        0.385288       
20              153.527000      80.091119       197.526134      0.020183        0.405471       
21              153.527000      83.191290       195.438866      0.020193        0.425664       
22              153.527000      86.287929       193.542729      0.020170        0.445834       
23              153.527000      89.394241       191.805558      0.020233        0.466067       
24              130.921000      92.038191       189.276955      0.020195        0.486262       
25              130.921000      94.694840       186.939279      0.020292        0.506554       
26              130.921000      97.349786       184.783008      0.020279        0.526833       
27              130.921000      99.992427       182.795496      0.020185        0.547018       
28              130.921000      102.641221      180.945298      0.020232        0.567250       
29              108.314000      104.827539      178.449596      0.020185        0.587435       
30              108.314000      107.017864      176.115579      0.020222        0.607657       
31              108.314000      109.202883      173.937025      0.020173        0.627830       
32              108.314000      111.389092      171.893034      0.020184        0.648014       
33              108.314000      113.576710      169.971327      0.020197        0.668211       
34              106.738000      115.731964      168.116589      0.020192        0.688403       
35              106.738000      117.886257      166.368312      0.020183        0.708586       
36              106.738000      120.041511      164.716156      0.020192        0.728778       
37              106.738000      122.196871      163.153008      0.020193        0.748971       
38              106.738000      124.354366      161.670506      0.020213        0.769184       
39              106.554000      126.497487      160.266018      0.020113        0.789297       
40              106.554000      128.650197      158.925506      0.020203        0.809500       
41              106.554000      130.815694      157.642888      0.020323        0.829823       
42              106.554000      132.966167      156.429865      0.020182        0.850005       
43              106.554000      135.119410      155.271652      0.020208        0.870213       
44              83.399000       136.806072      153.639249      0.020224        0.890437       
45              83.399000       138.489898      152.081915      0.020190        0.910627       
46              83.399000       140.167886      150.597193      0.020120        0.930747       
47              83.399000       141.843205      149.177517      0.020088        0.950835       
