#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.545000       0.313729        15.545000       0.020182        0.020182       
2               21.172000       0.748242        18.382070       0.020523        0.040705       
3               21.172000       1.179600        19.312701       0.020374        0.061079       
4               21.172000       1.609604        19.776675       0.020310        0.081389       
5               21.172000       2.039882        20.055474       0.020323        0.101712       
6               21.172000       2.469822        20.241292       0.020307        0.122019       
7               35.370000       3.187798        22.399119       0.020299        0.142318       
8               35.370000       3.905738        24.018166       0.020298        0.162616       
9               35.370000       4.625977        25.281466       0.020363        0.182979       
10              35.370000       5.344377        26.289426       0.020311        0.203290       
11              35.370000       6.062495        27.113973       0.020303        0.223593       
