#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.300000      5.277737        261.300000      0.020198        0.020198       
2               249.464000      10.388506       255.339962      0.020487        0.040685       
3               249.464000      15.420944       253.392219      0.020173        0.060858       
4               249.464000      20.449888       252.414782      0.020159        0.081017       
5               249.464000      25.482076       251.826545      0.020172        0.101189       
6               249.464000      30.516509       251.433709      0.020181        0.121370       
7               262.407000      35.796138       252.994120      0.020120        0.141490       
8               262.407000      41.092036       254.169158      0.020182        0.161672       
9               262.407000      46.394494       255.084393      0.020207        0.181879       
10              262.407000      51.692754       255.816074      0.020191        0.202070       
