#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.452000       0.371882        18.452000       0.020154        0.020154       
2               18.452000       0.749483        18.452000       0.020464        0.040618       
3               18.452000       1.124040        18.452000       0.020299        0.060917       
4               30.973000       1.752204        21.579397       0.020281        0.081198       
5               30.973000       2.380615        23.457340       0.020289        0.101487       
6               30.973000       3.011535        24.713682       0.020370        0.121857       
7               30.973000       3.636911        25.603394       0.020191        0.142048       
8               30.973000       4.262349        26.271711       0.020193        0.162241       
9               46.168000       5.194111        28.472897       0.020182        0.182423       
10              46.168000       6.125828        30.235473       0.020181        0.202604       
11              46.168000       7.058098        31.679503       0.020193        0.222797       
12              46.168000       7.990092        32.883200       0.020187        0.242984       
13              46.168000       8.921762        33.901908       0.020180        0.263164       
14              59.049000       10.117386       35.698509       0.020248        0.283412       
