#timestep       power           acc-energy      avg-power       dt              acc-time       
1               283.717000      5.720586        283.717000      0.020163        0.020163       
2               263.578000      11.138959       273.550069      0.020557        0.040720       
3               263.578000      16.505407       270.226046      0.020360        0.061080       
