#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.423000       0.493222        24.423000       0.020195        0.020195       
2               24.423000       0.994651        24.423000       0.020531        0.040726       
3               40.994000       1.828264        29.941601       0.020335        0.061061       
4               40.994000       2.662000        32.703105       0.020338        0.081399       
5               40.994000       3.494547        34.358627       0.020309        0.101708       
6               40.994000       4.327176        35.463136       0.020311        0.122019       
7               40.994000       5.160625        36.253076       0.020331        0.142350       
8               66.429000       6.516375        40.036955       0.020409        0.162759       
9               66.429000       7.868471        42.970574       0.020354        0.183113       
10              66.429000       9.217976        45.313211       0.020315        0.203428       
11              66.429000       10.567415       47.230357       0.020314        0.223742       
12              66.429000       11.918514       48.830159       0.020339        0.244081       
13              91.934000       13.787073       52.143569       0.020325        0.264406       
14              91.934000       15.645794       54.970045       0.020218        0.284624       
15              91.934000       17.512698       57.431674       0.020307        0.304931       
16              91.934000       19.379602       59.585908       0.020307        0.325238       
17              91.934000       21.248712       61.489056       0.020331        0.345569       
18              119.053000      23.675845       64.695879       0.020387        0.365956       
19              119.053000      26.081906       67.540660       0.020210        0.386166       
