1               33.263894       0.685303        33.265508       0.020602        0.020601       
2               32.864389       1.351135        33.066622       0.020260        0.040861       
3               34.278081       2.046021        33.468348       0.020272        0.061133       
4               33.106930       2.716370        33.378425       0.020248        0.081381       
5               34.619743       3.417419        33.625758       0.020250        0.101631       
6               32.963690       4.084473        33.515822       0.020236        0.121867       
7               38.300767       4.859680        34.197331       0.020240        0.142107       
8               36.383275       5.597351        34.470268       0.020275        0.162382       
9               34.783736       6.301270        34.505005       0.020237        0.182619       
10              32.758369       6.964233        34.330752       0.020238        0.202857       
11              18.348251       7.335510        32.881100       0.020235        0.223092       
12              11.175492       7.568665        31.024839       0.020863        0.243955       
