#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.792000       0.379354        18.792000       0.020187        0.020187       
2               27.644000       0.945724        23.250753       0.020488        0.040675       
3               27.644000       1.505377        24.710722       0.020245        0.060920       
4               27.644000       2.066633        25.443942       0.020303        0.081223       
5               27.644000       2.628912        25.884547       0.020340        0.101563       
6               27.644000       3.190528        26.177830       0.020316        0.121879       
7               45.264000       4.115633        28.918776       0.020438        0.142317       
8               45.264000       5.029016        30.948550       0.020179        0.162496       
9               45.264000       5.942353        32.529822       0.020178        0.182674       
10              45.264000       6.854422        33.794927       0.020150        0.202824       
11              45.264000       7.767850        34.832782       0.020180        0.223004       
12              60.804000       8.991105        36.981864       0.020118        0.243122       
13              60.804000       10.217156       38.806304       0.020164        0.263286       
