#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.474000       0.372510        18.474000       0.020164        0.020164       
2               24.246000       0.867662        21.378346       0.020422        0.040586       
3               24.246000       1.359564        22.334074       0.020288        0.060874       
4               24.246000       1.851322        22.811890       0.020282        0.081156       
5               24.246000       2.343176        23.098678       0.020286        0.101442       
6               24.246000       2.834861        23.289825       0.020279        0.121721       
7               39.866000       3.642705        25.655565       0.020264        0.141985       
8               39.866000       4.452185        27.433511       0.020305        0.162290       
9               39.866000       5.266089        28.822747       0.020416        0.182706       
10              39.866000       6.071143        29.921847       0.020194        0.202900       
11              39.866000       6.876037        30.821809       0.020190        0.223090       
12              53.816000       7.961452        32.728295       0.020169        0.243259       
13              53.816000       9.047298        34.343437       0.020177        0.263436       
14              53.816000       10.134112       35.729916       0.020195        0.283631       
15              53.816000       11.221087       36.932246       0.020198        0.303829       
16              53.816000       12.306448       37.983217       0.020168        0.323997       
17              66.333000       13.646375       39.646990       0.020200        0.344197       
