#timestep       power           acc-energy      avg-power       dt              acc-time       
1               262.747000      5.304074        262.747000      0.020187        0.020187       
2               262.747000      10.661485       262.747000      0.020390        0.040577       
3               260.517000      15.963527       262.002117      0.020352        0.060929       
4               260.517000      21.254367       261.630847      0.020309        0.081238       
5               260.517000      26.551198       261.407880      0.020332        0.101570       
6               260.517000      31.840736       261.259461      0.020304        0.121874       
7               260.517000      37.104742       261.153872      0.020206        0.142080       
8               267.265000      42.533429       261.918252      0.020312        0.162392       
9               267.265000      47.959710       262.512439      0.020303        0.182695       
10              267.265000      53.395078       262.988486      0.020337        0.203032       
11              267.265000      58.834990       263.378144      0.020354        0.223386       
