#timestep       power           acc-energy      avg-power       dt              acc-time       
1               108.966000      2.201004        108.966000      0.020199        0.020199       
2               127.303000      4.823319        118.224392      0.020599        0.040798       
3               127.303000      7.392930        121.229355      0.020185        0.060983       
4               127.303000      9.969033        122.742625      0.020236        0.081219       
5               127.303000      12.538899       123.650464      0.020187        0.101406       
6               127.303000      15.107237       124.256561      0.020175        0.121581       
7               153.885000      18.213713       128.475491      0.020187        0.141768       
8               153.885000      21.324345       131.646386      0.020214        0.161982       
9               153.885000      24.428513       134.109122      0.020172        0.182154       
10              153.885000      27.536528       136.082987      0.020197        0.202351       
11              153.885000      30.642851       137.697781      0.020186        0.222537       
12              178.095000      34.227013       141.048095      0.020125        0.242662       
13              178.095000      37.824888       143.895277      0.020202        0.262864       
14              178.095000      41.422585       146.335948      0.020201        0.283065       
15              178.095000      45.021351       148.452052      0.020207        0.303272       
16              178.095000      48.618157       150.302835      0.020196        0.323468       
17              202.034000      52.697628       153.342338      0.020192        0.343660       
18              202.034000      56.782755       156.048025      0.020220        0.363880       
19              202.034000      60.859802       158.464307      0.020180        0.384060       
20              202.034000      64.934423       160.638113      0.020168        0.404228       
21              202.034000      69.008641       162.605129      0.020166        0.424394       
22              225.698000      73.560970       165.467671      0.020170        0.444564       
23              225.698000      78.099079       168.073926      0.020107        0.464671       
24              225.698000      82.662016       170.476514      0.020217        0.484888       
25              225.698000      87.211410       172.680475      0.020157        0.505045       
26              225.698000      91.763288       174.716330      0.020168        0.525213       
27              247.852000      96.765932       177.422928      0.020184        0.545397       
28              247.852000      101.763372      179.933822      0.020163        0.565560       
29              247.852000      106.764034      182.273301      0.020176        0.585736       
30              247.852000      111.757508      184.453943      0.020147        0.605883       
31              247.852000      116.754205      186.495504      0.020160        0.626043       
32              270.309000      122.204986      189.110914      0.020165        0.646208       
33              270.309000      127.657659      191.568863      0.020172        0.666380       
34              270.309000      133.103845      193.879703      0.020148        0.686528       
35              270.309000      138.540840      196.055202      0.020114        0.706642       
36              270.309000      143.987837      198.113956      0.020151        0.726793       
37              287.012000      149.781174      200.516178      0.020185        0.746978       
38              287.012000      155.570493      202.790452      0.020171        0.767149       
39              287.012000      161.362395      204.949132      0.020180        0.787329       
40              287.012000      167.159463      207.001702      0.020198        0.807527       
41              288.528000      173.003309      208.996473      0.020254        0.827781       
42              288.528000      178.826093      210.889277      0.020181        0.847962       
43              288.528000      184.673401      212.701504      0.020266        0.868228       
