#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.720000       0.377844        18.720000       0.020184        0.020184       
2               18.720000       0.762335        18.720000       0.020539        0.040723       
3               18.720000       1.142800        18.720000       0.020324        0.061047       
4               18.720000       1.523640        18.720000       0.020344        0.081391       
5               18.720000       1.903880        18.720000       0.020312        0.101703       
6               31.933000       2.551865        20.917780       0.020292        0.121995       
7               31.933000       3.201573        22.492279       0.020346        0.142341       
8               31.933000       3.847897        23.667571       0.020240        0.162581       
9               31.933000       4.493455        24.581666       0.020216        0.182797       
10              74.268000       5.999758        29.543963       0.020282        0.203079       
11              74.268000       7.507325        33.608165       0.020299        0.223378       
12              74.268000       9.013702        36.992799       0.020283        0.243661       
13              74.268000       10.524462       39.864934       0.020342        0.264003       
14              74.268000       12.037078       42.328932       0.020367        0.284370       
15              94.448000       13.947856       45.790578       0.020231        0.304601       
16              94.448000       15.851928       48.811057       0.020160        0.324761       
17              94.448000       17.756944       51.479698       0.020170        0.344931       
