#timestep       power           acc-energy      avg-power       dt              acc-time       
1               71.618000       1.446540        71.618000       0.020198        0.020198       
2               71.618000       2.916786        71.618000       0.020529        0.040727       
3               71.618000       4.372709        71.618000       0.020329        0.061056       
4               71.618000       5.826626        71.618000       0.020301        0.081357       
5               82.853000       7.510779        73.863917       0.020327        0.101684       
6               82.853000       9.196174        75.362417       0.020342        0.122026       
7               82.853000       10.877924       76.430711       0.020298        0.142324       
8               82.853000       12.559095       77.232080       0.020291        0.162615       
9               82.853000       14.243330       77.856657       0.020328        0.182943       
10              93.683000       16.146126       79.438170       0.020311        0.203254       
11              93.683000       18.050795       80.733479       0.020331        0.223585       
12              93.683000       19.944222       81.807011       0.020211        0.243796       
13              93.683000       21.845050       82.719456       0.020290        0.264086       
14              93.683000       23.744379       83.501123       0.020274        0.284360       
15              103.209000      25.831988       84.809883       0.020227        0.304587       
16              103.209000      27.928679       85.960316       0.020315        0.324902       
17              103.209000      30.025060       86.975209       0.020312        0.345214       
18              103.209000      32.121131       87.877182       0.020309        0.365523       
19              113.097000      34.419262       89.205357       0.020320        0.385843       
20              113.097000      36.716262       90.400077       0.020310        0.406153       
21              113.097000      39.014846       91.481712       0.020324        0.426477       
22              113.097000      41.312751       92.464667       0.020318        0.446795       
23              113.097000      43.612578       93.362829       0.020335        0.467130       
24              224.253000      48.166932       98.816329       0.020309        0.487439       
25              224.253000      52.729360       103.842106      0.020345        0.507784       
26              224.253000      57.248058       108.437906      0.020150        0.527934       
27              224.253000      61.769671       112.698429      0.020163        0.548097       
28              224.253000      66.291284       116.656608      0.020163        0.568260       
29              246.238000      71.267015       121.106222      0.020207        0.588467       
30              246.238000      76.231912       125.251651      0.020163        0.608630       
31              246.238000      81.200995       129.134389      0.020180        0.628810       
32              246.238000      86.153580       132.763949      0.020113        0.648923       
33              246.238000      91.118477       136.183505      0.020163        0.669086       
34              268.571000      96.543611       140.063212      0.020200        0.689286       
