#timestep       power           acc-energy      avg-power       dt              acc-time       
1               113.855000      2.298960        113.855000      0.020192        0.020192       
2               113.855000      4.628092        113.855000      0.020457        0.040649       
3               113.855000      6.930126        113.855000      0.020219        0.060868       
4               113.855000      9.242635        113.855000      0.020311        0.081179       
5               113.855000      11.558218       113.855000      0.020338        0.101517       
6               110.202000      13.795759       113.246152      0.020304        0.121821       
7               110.202000      16.033080       112.811300      0.020302        0.142123       
8               110.202000      18.273818       112.484720      0.020333        0.162456       
9               110.202000      20.514555       112.230796      0.020333        0.182789       
10              110.202000      22.754851       112.027745      0.020329        0.203118       
11              106.922000      24.915210       111.565806      0.020205        0.223323       
12              106.922000      27.090539       111.178072      0.020345        0.243668       
13              106.922000      29.244055       110.853134      0.020141        0.263809       
