#timestep       power           acc-energy      avg-power       dt              acc-time       
1               246.781000      4.991146        246.781000      0.020225        0.020225       
2               228.347000      9.652165        237.521586      0.020412        0.040637       
3               228.347000      14.288522       234.464846      0.020304        0.060941       
4               228.347000      18.928762       232.934970      0.020321        0.081262       
5               228.347000      23.571741       232.016744      0.020333        0.101595       
6               205.948000      27.763813       227.665540      0.020355        0.121950       
7               205.948000      31.930141       224.575473      0.020230        0.142180       
8               205.948000      36.112739       222.247282      0.020309        0.162489       
9               205.948000      40.296572       220.435944      0.020315        0.182804       
10              205.948000      44.485761       218.985259      0.020341        0.203145       
11              183.516000      48.216457       215.758689      0.020329        0.223474       
12              183.516000      51.938896       213.075656      0.020284        0.243758       
13              183.516000      55.659683       210.805781      0.020275        0.264033       
14              183.516000      59.370193       208.864644      0.020219        0.284252       
15              183.516000      63.099605       207.173314      0.020322        0.304574       
16              161.070000      66.377218       204.285995      0.020349        0.324923       
17              161.070000      69.654026       201.739600      0.020344        0.345267       
18              161.070000      72.925519       199.480054      0.020311        0.365578       
19              161.070000      76.203133       197.454784      0.020349        0.385927       
20              161.070000      79.479457       195.633073      0.020341        0.406268       
21              138.553000      82.297348       192.911840      0.020338        0.426606       
22              138.553000      85.112884       190.440237      0.020321        0.446927       
23              138.553000      87.928004       188.183937      0.020318        0.467245       
24              138.553000      90.741322       186.116957      0.020305        0.487550       
25              138.553000      93.554918       184.215081      0.020307        0.507857       
26              127.566000      96.153438       182.030524      0.020370        0.528227       
27              127.566000      98.744303       180.013934      0.020310        0.548537       
28              127.566000      101.336572      178.140365      0.020321        0.568858       
29              127.566000      103.932667      176.393550      0.020351        0.589209       
30              127.566000      106.522767      174.767015      0.020304        0.609513       
31              127.418000      109.109863      173.240580      0.020304        0.629817       
32              127.418000      111.702819      171.806350      0.020350        0.650167       
33              127.418000      114.286601      170.463798      0.020278        0.670445       
34              127.418000      116.867198      169.201587      0.020253        0.690698       
35              127.418000      119.467672      168.002385      0.020409        0.711107       
36              112.772000      121.762920      166.465590      0.020353        0.731460       
37              112.772000      124.056364      165.013115      0.020337        0.751797       
38              112.772000      126.349470      163.637349      0.020334        0.772131       
39              112.772000      128.639306      162.334000      0.020305        0.792436       
40              112.772000      130.932299      161.094110      0.020333        0.812769       
41              86.360000       132.682298      159.276161      0.020264        0.833033       
42              86.360000       134.437824      157.539217      0.020328        0.853361       
43              86.360000       136.197323      155.879440      0.020374        0.873735       
44              86.360000       137.951899      154.299637      0.020317        0.894052       
45              86.360000       139.705266      152.791056      0.020303        0.914355       
46              69.685000       141.120498      150.985272      0.020309        0.934664       
47              69.685000       142.536080      149.255878      0.020314        0.954978       
48              69.685000       143.950964      147.599324      0.020304        0.975282       
49              69.685000       145.363548      146.012868      0.020271        0.995553       
50              69.685000       146.778711      144.487003      0.020308        1.015861       
51              62.780000       148.056410      142.882216      0.020352        1.036213       
52              62.780000       149.329274      141.344979      0.020275        1.056488       
53              62.780000       150.604462      139.862985      0.020312        1.076800       
54              62.780000       151.882098      138.433176      0.020351        1.097151       
55              62.780000       153.157787      137.057505      0.020320        1.117471       
56              58.804000       154.351508      135.661314      0.020300        1.137771       
57              58.804000       155.542525      134.317070      0.020254        1.158025       
58              58.804000       156.733129      133.019480      0.020247        1.178272       
59              58.804000       157.927438      131.761897      0.020310        1.198582       
60              58.804000       159.121748      130.546224      0.020310        1.218892       
61              58.675000       160.314493      129.367258      0.020328        1.239220       
62              58.675000       161.507473      128.226126      0.020332        1.259552       
63              58.675000       162.702624      127.119271      0.020369        1.279921       
64              58.675000       163.897189      126.047612      0.020359        1.300280       
65              58.675000       165.082893      125.016579      0.020208        1.320488       
66              58.599000       166.265890      124.016459      0.020188        1.340676       
67              58.599000       167.450586      123.044637      0.020217        1.360893       
68              58.599000       168.630066      122.105360      0.020128        1.381021       
