#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.590000      4.656304        230.590000      0.020193        0.020193       
2               230.590000      9.361262        230.590000      0.020404        0.040597       
3               212.155000      13.684981       224.428574      0.020380        0.060977       
4               212.155000      17.996607       221.360482      0.020323        0.081300       
5               212.155000      22.315234       219.517140      0.020356        0.101656       
6               212.155000      26.624739       218.291032      0.020313        0.121969       
7               212.155000      30.934668       217.414943      0.020315        0.142284       
8               190.189000      34.796455       214.014819      0.020305        0.162589       
9               190.189000      38.667372       211.364105      0.020353        0.182942       
10              190.189000      42.528970       209.248741      0.020304        0.203246       
11              190.189000      46.396273       207.515308      0.020334        0.223580       
12              190.189000      50.265478       206.070242      0.020344        0.243924       
13              167.791000      53.673145       203.128092      0.020309        0.264233       
14              167.791000      57.080813       200.605930      0.020309        0.284542       
15              167.791000      60.499051       198.413490      0.020372        0.304914       
16              167.791000      63.893630       196.508113      0.020231        0.325145       
17              167.791000      67.280156       194.829716      0.020183        0.345328       
18              145.258000      70.211027       192.093205      0.020177        0.365505       
19              145.258000      73.143060       189.642095      0.020185        0.385690       
20              145.258000      76.075673       187.434367      0.020189        0.405879       
21              145.258000      79.007706       185.436240      0.020185        0.426064       
22              145.258000      81.938867       183.619390      0.020179        0.446243       
23              122.654000      84.412921       180.982820      0.020171        0.466414       
24              122.654000      86.885871       178.565879      0.020162        0.486576       
25              122.654000      89.357227       176.342645      0.020149        0.506725       
26              122.654000      91.830299       174.288082      0.020163        0.526888       
27              122.654000      94.306561       172.382609      0.020189        0.547077       
28              115.880000      96.646178       170.371585      0.020190        0.567267       
29              115.880000      98.989503       168.495926      0.020222        0.587489       
30              115.880000      101.327730      166.748778      0.020178        0.607667       
31              115.880000      103.673257      165.108992      0.020241        0.627908       
32              115.880000      106.003951      163.581044      0.020113        0.648021       
33              114.772000      108.322116      162.105711      0.020198        0.668219       
34              114.772000      110.638215      160.718152      0.020180        0.688399       
35              114.772000      112.950068      159.411958      0.020143        0.708542       
36              114.772000      115.270298      158.173630      0.020216        0.728758       
37              114.772000      117.590873      157.001982      0.020219        0.748977       
38              105.201000      119.714882      155.642249      0.020190        0.769167       
39              105.201000      121.840468      154.351140      0.020205        0.789372       
40              105.201000      123.964792      153.125187      0.020193        0.809565       
41              105.201000      126.087748      151.959636      0.020180        0.829745       
42              105.201000      128.211651      150.848949      0.020189        0.849934       
43              78.715000       129.802324      149.173725      0.020208        0.870142       
44              78.715000       131.391737      147.575783      0.020192        0.890334       
45              78.715000       132.982803      146.047160      0.020213        0.910547       
46              78.715000       134.570800      144.587690      0.020174        0.930721       
47              78.715000       136.164936      143.184860      0.020252        0.950973       
48              64.711000       137.466403      141.559599      0.020112        0.971085       
49              64.711000       138.765994      140.002496      0.020083        0.991168       
50              64.711000       140.070633      138.501549      0.020161        1.011329       
51              64.711000       141.372359      137.062431      0.020116        1.031445       
52              64.711000       142.677192      135.675134      0.020164        1.051609       
53              58.196000       143.852693      134.214983      0.020199        1.071808       
54              58.196000       145.026099      132.811310      0.020163        1.091971       
55              58.196000       146.196595      131.461828      0.020113        1.112084       
56              58.196000       147.366684      130.160736      0.020106        1.132190       
57              58.196000       148.540497      128.901122      0.020170        1.152360       
58              56.828000       149.688934      127.658956      0.020209        1.172569       
