#timestep       power           acc-energy      avg-power       dt              acc-time       
1               92.156000       1.860169        92.156000       0.020185        0.020185       
2               92.156000       3.759043        92.156000       0.020605        0.040790       
3               92.156000       5.618843        92.156000       0.020181        0.060971       
4               92.156000       7.480210        92.156000       0.020198        0.081169       
5               113.864000      9.779466        96.480595       0.020193        0.101362       
6               113.864000      12.075989       99.365505       0.020169        0.121531       
7               113.864000      14.371715       101.428547      0.020162        0.141693       
8               113.864000      16.661634       102.974179      0.020111        0.161804       
9               113.864000      18.949617       104.177161      0.020094        0.181898       
10              127.256000      21.515480       106.480122      0.020163        0.202061       
11              127.256000      24.083761       108.366790      0.020182        0.222243       
12              127.256000      26.657386       109.942326      0.020224        0.242467       
13              127.256000      29.225666       111.272712      0.020182        0.262649       
14              127.256000      31.784912       112.409506      0.020111        0.282760       
15              138.560000      34.575510       114.148268      0.020140        0.302900       
16              138.560000      37.369850       115.672136      0.020167        0.323067       
17              138.560000      40.167653       117.018500      0.020192        0.343259       
18              138.560000      42.963517       118.214483      0.020178        0.363437       
19              138.560000      45.755640       119.283292      0.020151        0.383588       
20              149.420000      48.766751       120.787515      0.020152        0.403740       
21              149.420000      51.779507       122.149423      0.020163        0.423903       
22              149.420000      54.799733       123.390586      0.020213        0.444116       
23              149.420000      57.817569       124.522831      0.020197        0.464313       
24              222.243000      62.302211       128.592857      0.020179        0.484492       
25              222.243000      66.784852       132.335805      0.020170        0.504662       
26              222.243000      71.275272       135.796824      0.020205        0.524867       
27              222.243000      75.747023       138.988424      0.020121        0.544988       
28              222.243000      80.227886       141.958571      0.020162        0.565150       
29              238.216000      85.037229       145.278598      0.020189        0.585339       
30              238.216000      89.840140       148.373232      0.020162        0.605501       
31              238.216000      94.649721       151.272307      0.020190        0.625691       
