#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.871000       0.338550        16.871000       0.020067        0.020067       
2               16.871000       0.678923        16.871000       0.020175        0.040242       
3               25.035000       1.183303        19.594677       0.020147        0.060389       
4               25.035000       1.686832        20.953913       0.020113        0.080502       
5               25.035000       2.193290        21.773517       0.020230        0.100732       
6               25.035000       2.701876        22.320883       0.020315        0.121047       
7               40.793000       3.531238        24.977284       0.020331        0.141378       
8               40.793000       4.359867        26.964189       0.020313        0.161691       
9               40.793000       5.188413        28.507452       0.020311        0.182002       
10              40.793000       6.017409        29.741447       0.020322        0.202324       
11              40.793000       6.846078        30.749816       0.020314        0.222638       
12              40.793000       7.674747        31.589559       0.020314        0.242952       
