#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.703000       0.498630        24.703000       0.020185        0.020185       
2               24.703000       1.005881        24.703000       0.020534        0.040719       
3               24.703000       1.504586        24.703000       0.020188        0.060907       
4               24.703000       2.003413        24.703000       0.020193        0.081100       
5               44.226000       2.899830        28.606676       0.020269        0.101369       
6               44.226000       3.798768        31.215479       0.020326        0.121695       
7               44.226000       4.697175        33.076599       0.020314        0.142009       
8               44.226000       5.591557        34.466425       0.020223        0.162232       
9               44.226000       6.490539        35.553104       0.020327        0.182559       
10              63.104000       7.772118        38.311208       0.020309        0.202868       
11              63.104000       9.054581        40.568754       0.020323        0.223191       
12              63.104000       10.336097       42.448210       0.020308        0.243499       
13              63.104000       11.621399       44.042639       0.020368        0.263867       
14              63.104000       12.894017       45.396035       0.020167        0.284034       
15              79.669000       14.503491       47.671842       0.020202        0.304236       
16              79.669000       16.109458       49.660161       0.020158        0.324394       
17              79.669000       17.716143       51.416565       0.020167        0.344561       
18              79.669000       19.329042       52.984441       0.020245        0.364806       
