#timestep       power           acc-energy      avg-power       dt              acc-time       
1               59.010000       1.191235        59.010000       0.020187        0.020187       
2               59.010000       2.403241        59.010000       0.020539        0.040726       
3               59.010000       3.601734        59.010000       0.020310        0.061036       
4               59.010000       4.800227        59.010000       0.020310        0.081346       
5               59.010000       5.999724        59.010000       0.020327        0.101673       
6               82.923000       7.684304        62.992298       0.020315        0.121988       
7               82.923000       9.368388        65.836860       0.020309        0.142297       
8               82.923000       11.053798       67.972339       0.020325        0.162622       
9               82.923000       12.737964       69.632234       0.020310        0.182932       
10              98.915000       14.746433       72.557816       0.020305        0.203237       
11              98.915000       16.755792       74.952884       0.020314        0.223551       
12              98.915000       18.766437       76.950104       0.020327        0.243878       
13              98.915000       20.776786       78.639775       0.020324        0.264202       
14              98.915000       22.785651       80.087064       0.020309        0.284511       
15              112.510000      25.060265       82.238144       0.020217        0.304728       
16              112.510000      27.348156       84.131864       0.020335        0.325063       
17              112.510000      29.633459       85.800823       0.020312        0.345375       
18              112.510000      31.924163       87.287689       0.020360        0.365735       
