#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.152000       0.305525        15.152000       0.020164        0.020164       
2               15.152000       0.616141        15.152000       0.020500        0.040664       
3               15.152000       0.923908        15.152000       0.020312        0.060976       
4               35.410000       1.643192        20.214195       0.020313        0.081289       
5               35.410000       2.361731        23.249736       0.020292        0.101581       
6               35.410000       3.079811        25.273353       0.020279        0.121860       
7               35.410000       3.797890        26.719550       0.020279        0.142139       
8               35.410000       4.512287        27.799740       0.020175        0.162314       
9               56.606000       5.656577        30.990019       0.020215        0.182529       
10              56.606000       6.802905        33.548207       0.020251        0.202780       
