#timestep       power           acc-energy      avg-power       dt              acc-time       
1               63.798000       1.287763        63.798000       0.020185        0.020185       
2               63.798000       2.598556        63.798000       0.020546        0.040731       
3               63.798000       3.895314        63.798000       0.020326        0.061057       
4               63.798000       5.190797        63.798000       0.020306        0.081363       
5               63.798000       6.490043        63.798000       0.020365        0.101728       
6               76.577000       8.038506        65.916953       0.020221        0.121949       
7               76.577000       9.584290        67.430892       0.020186        0.142135       
8               76.577000       11.130686       68.568683       0.020194        0.162329       
9               76.577000       12.676699       69.454513       0.020189        0.182518       
10              76.577000       14.222099       70.163638       0.020181        0.202699       
11              86.209000       15.967573       71.620809       0.020247        0.222946       
