1               29.127857       0.615967        29.129235       0.021147        0.021146       
2               40.716976       1.448303        34.825027       0.020442        0.041588       
3               33.553297       2.144165        34.401865       0.020739        0.062327       
4               34.760930       2.868652        34.491846       0.020842        0.083169       
5               32.843506       3.554688        34.160965       0.020888        0.104057       
6               33.860328       4.261353        34.110741       0.020870        0.124927       
7               41.931158       5.131592        35.224853       0.020754        0.145681       
8               32.638214       5.813110        34.900580       0.020881        0.166562       
9               35.855500       6.555176        35.006119       0.020696        0.187258       
10              33.325566       7.247314        34.838336       0.020769        0.208027       
11              34.583123       7.957825        34.815396       0.020545        0.228572       
12              34.033766       8.666748        34.750114       0.020830        0.249402       
13              33.243229       9.356445        34.634388       0.020747        0.270149       
14              35.048643       10.085632       34.664010       0.020805        0.290954       
15              32.658623       10.766663       34.529894       0.020853        0.311807       
16              32.934738       11.441528       34.431529       0.020491        0.332298       
17              12.951937       11.710022       33.170236       0.020730        0.353028       
