#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.017000      5.080411        252.017000      0.020159        0.020159       
2               252.017000      10.162334       252.017000      0.020165        0.040324       
3               247.005000      15.206176       250.332142      0.020420        0.060744       
4               247.005000      20.197653       249.501589      0.020208        0.080952       
5               247.005000      25.189624       249.002824      0.020210        0.101162       
6               247.005000      30.175667       248.670490      0.020186        0.121348       
7               247.005000      35.168626       248.432670      0.020214        0.141562       
8               253.604000      40.270631       249.076144      0.020118        0.161680       
9               253.604000      45.364267       249.576471      0.020085        0.181765       
10              253.604000      50.458157       249.977247      0.020086        0.201851       
11              253.604000      55.570307       250.306549      0.020158        0.222009       
