#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.138000      5.089406        252.138000      0.020185        0.020185       
2               252.138000      10.249410       252.138000      0.020465        0.040650       
3               252.138000      15.374619       252.138000      0.020327        0.060977       
4               252.138000      20.494281       252.138000      0.020305        0.081282       
5               252.138000      25.618986       252.138000      0.020325        0.101607       
6               263.802000      30.981553       254.082526      0.020328        0.121935       
7               263.802000      36.342537       255.470993      0.020322        0.142257       
8               263.802000      41.701147       256.511946      0.020313        0.162570       
9               263.802000      47.058174       257.321447      0.020307        0.182877       
10              263.802000      52.417048       257.969340      0.020314        0.203191       
