#timestep       power           acc-energy      avg-power       dt              acc-time       
1               113.256000      2.286072        113.256000      0.020185        0.020185       
2               113.256000      4.608840        113.256000      0.020509        0.040694       
3               113.256000      6.908843        113.256000      0.020308        0.061002       
4               120.313000      9.351918        115.018427      0.020306        0.081308       
5               120.313000      11.795716       116.076717      0.020312        0.101620       
6               120.313000      14.232054       116.780620      0.020250        0.121870       
7               120.313000      16.667430       117.283762      0.020242        0.142112       
8               130.604000      19.311639       118.944792      0.020246        0.162358       
9               130.604000      21.946444       120.233404      0.020174        0.182532       
10              130.604000      24.592219       121.269389      0.020258        0.202790       
11              130.604000      27.241652       122.118257      0.020286        0.223076       
12              130.604000      29.895787       122.826756      0.020322        0.243398       
13              203.641000      34.029292       129.047432      0.020298        0.263696       
14              203.641000      38.160149       134.375713      0.020285        0.283981       
15              203.641000      42.291211       138.993748      0.020286        0.304267       
16              203.641000      46.421661       143.033927      0.020283        0.324550       
17              203.641000      50.555777       146.601799      0.020301        0.344851       
18              221.466000      55.047772       150.760466      0.020283        0.365134       
19              221.466000      59.541317       154.482640      0.020290        0.385424       
20              221.466000      64.033976       157.831891      0.020286        0.405710       
21              221.466000      68.525971       160.861731      0.020283        0.425993       
22              221.466000      73.019073       163.616810      0.020288        0.446281       
23              243.698000      77.961025       167.097533      0.020279        0.466560       
24              243.698000      82.908826       170.291901      0.020303        0.486863       
25              243.698000      87.850290       173.226900      0.020277        0.507140       
26              243.698000      92.794435       175.937635      0.020288        0.527428       
27              243.698000      97.737849       178.447196      0.020285        0.547713       
28              265.943000      103.160693      181.587689      0.020391        0.568104       
29              265.943000      108.509338      184.471926      0.020112        0.588216       
30              265.943000      113.850538      187.161824      0.020084        0.608300       
31              265.943000      119.209821      189.688028      0.020152        0.628452       
32              265.943000      124.592773      192.067393      0.020241        0.648693       
33              287.825000      130.379495      194.946000      0.020105        0.668798       
34              287.825000      136.201331      197.672553      0.020227        0.689025       
35              287.825000      141.990067      200.229388      0.020112        0.709137       
36              287.825000      147.793771      202.651266      0.020164        0.729301       
37              287.825000      153.593444      204.941276      0.020150        0.749451       
38              289.330000      159.456428      207.162947      0.020264        0.769715       
39              289.330000      165.269646      209.253205      0.020092        0.789807       
40              289.330000      171.083732      211.240042      0.020095        0.809902       
41              289.330000      176.899844      213.131315      0.020102        0.830004       
42              289.330000      182.717981      214.933757      0.020109        0.850113       
43              290.772000      188.595065      216.694987      0.020212        0.870325       
44              290.772000      194.452667      218.370823      0.020145        0.890470       
45              290.772000      200.342544      219.981140      0.020256        0.910726       
46              290.772000      206.184154      221.509035      0.020090        0.930816       
47              290.772000      212.029543      222.973295      0.020103        0.950919       
