#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.549000       0.414946        20.549000       0.020193        0.020193       
2               20.549000       0.836796        20.549000       0.020529        0.040722       
3               20.549000       1.255564        20.549000       0.020379        0.061101       
4               20.549000       1.672853        20.549000       0.020307        0.081408       
5               20.549000       2.090347        20.549000       0.020317        0.101725       
6               53.674000       3.181217        26.065084       0.020324        0.122049       
7               53.674000       4.272034        30.006140       0.020323        0.142372       
8               53.674000       5.362260        32.961203       0.020312        0.162684       
9               53.674000       6.453131        35.261468       0.020324        0.183008       
10              53.674000       7.543196        37.100666       0.020309        0.203317       
11              53.674000       8.633047        38.605533       0.020305        0.223622       
12              74.979000       10.157820       41.637575       0.020336        0.243958       
13              74.979000       11.687391       44.210469       0.020400        0.264358       
14              74.979000       13.198368       46.389821       0.020152        0.284510       
15              74.979000       14.711219       48.283055       0.020177        0.304687       
16              91.867000       16.565371       50.990768       0.020183        0.324870       
17              91.867000       18.425035       53.388411       0.020243        0.345113       
