#timestep       power           acc-energy      avg-power       dt              acc-time       
1               86.183000       1.741241        86.183000       0.020204        0.020204       
2               86.183000       3.501357        86.183000       0.020423        0.040627       
3               86.183000       5.251820        86.183000       0.020311        0.060938       
4               152.953000      8.345600        102.822645      0.020227        0.081165       
5               152.953000      11.457123       112.869162      0.020343        0.101508       
6               152.953000      14.563292       119.551556      0.020308        0.121816       
7               152.953000      17.692711       124.354851      0.020460        0.142276       
8               152.953000      20.775326       127.903254      0.020154        0.162430       
9               157.529000      23.955836       131.178601      0.020190        0.182620       
10              157.529000      27.133669       133.799828      0.020173        0.202793       
11              157.529000      30.309926       135.945773      0.020163        0.222956       
12              157.529000      33.484923       137.735120      0.020155        0.243111       
13              157.529000      36.667166       139.253684      0.020201        0.263312       
14              157.255000      39.835854       140.533314      0.020150        0.283462       
15              157.255000      43.003756       141.642835      0.020145        0.303607       
16              157.255000      46.172916       142.614642      0.020153        0.323760       
17              157.255000      49.341133       143.472313      0.020147        0.343907       
18              157.255000      52.509507       144.235092      0.020148        0.364055       
19              146.201000      55.459989       144.338347      0.020181        0.384236       
