#timestep       power           acc-energy      avg-power       dt              acc-time       
1               96.736000       1.952229        96.736000       0.020181        0.020181       
2               96.736000       3.929803        96.736000       0.020443        0.040624       
3               96.736000       5.887546        96.736000       0.020238        0.060862       
4               96.736000       7.851964        96.736000       0.020307        0.081169       
5               96.736000       9.817543        96.736000       0.020319        0.101488       
6               94.836000       11.747740       96.418613       0.020353        0.121841       
7               94.836000       13.661720       96.193718       0.020182        0.142023       
8               94.836000       15.575037       96.024838       0.020175        0.162198       
9               94.836000       17.489017       95.893283       0.020182        0.182380       
10              94.836000       19.403282       95.787928       0.020185        0.202565       
11              93.066000       21.280702       95.541407       0.020173        0.222738       
12              93.066000       23.158122       95.335832       0.020173        0.242911       
13              93.066000       25.042802       95.161163       0.020251        0.263162       
