#timestep       power           acc-energy      avg-power       dt              acc-time       
1               217.402000      4.397173        217.402000      0.020226        0.020226       
2               217.402000      8.839565        217.402000      0.020434        0.040660       
3               217.402000      13.281306       217.402000      0.020431        0.061091       
4               217.402000      17.668478       217.402000      0.020180        0.081271       
5               217.402000      22.050433       217.402000      0.020156        0.101427       
6               196.124000      26.005077       213.873370      0.020164        0.121591       
7               196.124000      29.965213       211.345597      0.020192        0.141783       
8               196.124000      33.909659       209.454638      0.020112        0.161895       
9               196.124000      37.860773       207.979372      0.020146        0.182041       
10              196.124000      41.822478       206.795247      0.020200        0.202241       
11              173.569000      45.328398       203.778088      0.020199        0.222440       
12              173.569000      48.833450       201.263839      0.020194        0.242634       
13              173.569000      52.335899       199.137406      0.020179        0.262813       
14              173.569000      55.835744       197.315486      0.020164        0.282977       
15              173.569000      59.335937       195.735797      0.020166        0.303143       
16              151.100000      62.383322       192.951436      0.020168        0.323311       
17              151.100000      65.429951       190.494625      0.020163        0.343474       
18              151.100000      68.474918       188.311392      0.020152        0.363626       
19              151.100000      71.526232       186.353581      0.020194        0.383820       
20              151.100000      74.576185       184.592233      0.020185        0.404005       
21              128.451000      77.169739       181.920007      0.020191        0.424196       
22              128.451000      79.760210       179.493366      0.020167        0.444363       
23              128.451000      82.351581       177.276688      0.020174        0.464537       
24              128.451000      84.941538       175.245592      0.020163        0.484700       
25              128.451000      87.534322       173.374772      0.020185        0.504885       
26              118.262000      89.920376       171.257008      0.020176        0.525061       
27              118.262000      92.306075       169.296257      0.020173        0.545234       
28              118.262000      94.693076       167.474462      0.020184        0.565418       
29              118.262000      97.078302       165.779469      0.020169        0.585587       
30              118.262000      99.468613       164.194086      0.020212        0.605799       
31              117.155000      101.831747      162.678318      0.020171        0.625970       
32              117.155000      104.193943      161.257734      0.020163        0.646133       
33              117.155000      106.559420      159.921329      0.020191        0.666324       
34              117.155000      108.922085      158.664986      0.020167        0.686491       
35              108.123000      111.103574      157.221965      0.020176        0.706667       
36              108.123000      113.284740      155.859253      0.020173        0.726840       
37              108.123000      115.466337      154.569892      0.020177        0.747017       
38              108.123000      117.646746      153.349000      0.020166        0.767183       
39              108.123000      119.832885      152.187681      0.020219        0.787402       
40              81.763000       121.483843      150.426877      0.020192        0.807594       
41              81.763000       123.133085      148.753674      0.020171        0.827765       
42              81.763000       124.779301      147.162930      0.020134        0.847899       
43              81.763000       126.430096      145.641859      0.020190        0.868089       
44              81.763000       128.078847      144.191692      0.020165        0.888254       
45              66.860000       129.426878      142.475340      0.020162        0.908416       
46              66.860000       130.774909      140.833521      0.020162        0.928578       
47              66.860000       132.124144      139.260111      0.020180        0.948758       
48              66.860000       133.473646      137.751946      0.020184        0.968942       
49              66.860000       134.823617      136.304841      0.020191        0.989133       
50              60.217000       136.040241      134.781783      0.020204        1.009337       
51              60.217000       137.256323      133.319142      0.020195        1.029532       
52              60.217000       138.473249      131.911823      0.020209        1.049741       
53              60.217000       139.687946      130.560098      0.020172        1.069913       
54              60.217000       140.903245      129.257767      0.020182        1.090095       
55              56.425000       142.042015      127.933853      0.020182        1.110277       
56              56.425000       143.179374      126.658764      0.020157        1.130434       
57              56.425000       144.317635      125.427392      0.020173        1.150607       
58              56.425000       145.456122      124.238222      0.020177        1.170784       
59              56.425000       146.598446      123.085539      0.020245        1.191029       
