#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.727000       1.568686        77.727000       0.020182        0.020182       
2               77.727000       3.171339        77.727000       0.020619        0.040801       
3               77.727000       4.740026        77.727000       0.020182        0.060983       
4               77.727000       6.309489        77.727000       0.020192        0.081175       
5               93.534000       8.197005        80.874208       0.020180        0.101355       
6               93.534000       10.087140       82.978706       0.020208        0.121563       
7               93.534000       11.976714       84.482872       0.020202        0.141765       
8               93.534000       13.864417       85.610832       0.020182        0.161947       
9               93.534000       15.752682       86.489043       0.020188        0.182135       
10              107.558000      17.930194       88.596668       0.020245        0.202380       
11              107.558000      20.096734       90.313066       0.020143        0.222523       
12              107.558000      22.264243       91.745104       0.020152        0.242675       
13              107.558000      24.433043       92.958209       0.020164        0.262839       
14              107.558000      26.604854       93.999787       0.020192        0.283031       
15              119.556000      29.017613       95.700742       0.020181        0.303212       
16              119.556000      31.435155       97.192171       0.020221        0.323433       
17              119.556000      33.851263       98.507349       0.020209        0.343642       
18              119.556000      36.264500       99.675121       0.020185        0.363827       
19              119.556000      38.678216       100.720325      0.020189        0.384016       
20              131.853000      41.341252       102.275908      0.020197        0.404213       
21              131.853000      44.003232       103.682904      0.020189        0.424402       
22              131.853000      46.659410       104.959454      0.020145        0.444547       
23              131.853000      49.314402       106.124826      0.020136        0.464683       
24              131.853000      51.974537       107.195378      0.020175        0.484858       
25              142.920000      54.856661       108.621890      0.020166        0.505024       
26              142.920000      57.742931       109.940674      0.020195        0.525219       
