#timestep       power           acc-energy      avg-power       dt              acc-time       
1               71.911000       1.451308        71.911000       0.020182        0.020182       
2               78.027000       3.054997        74.996851       0.020553        0.040735       
3               78.027000       4.630206        76.000949       0.020188        0.060923       
4               78.027000       6.205337        76.505201       0.020187        0.081110       
5               78.027000       7.781482        76.808630       0.020200        0.101310       
6               78.027000       9.355521        77.010947       0.020173        0.121483       
7               89.498000       11.171972       78.798499       0.020296        0.141779       
8               89.498000       12.976879       80.130899       0.020167        0.161946       
9               89.498000       14.782411       81.168522       0.020174        0.182120       
10              89.498000       16.585617       81.998224       0.020148        0.202268       
11              89.498000       18.385064       82.676318       0.020106        0.222374       
12              99.741000       20.389559       84.090710       0.020097        0.242471       
13              99.741000       22.395550       85.289411       0.020112        0.262583       
14              99.741000       24.407625       86.320448       0.020173        0.282756       
15              99.741000       26.418902       87.213835       0.020165        0.302921       
16              99.741000       28.430877       87.995956       0.020172        0.323093       
17              109.865000      30.646854       89.280973       0.020170        0.343263       
18              109.865000      32.864589       90.424212       0.020186        0.363449       
19              109.865000      35.080237       91.446230       0.020167        0.383616       
20              109.865000      37.295555       92.366028       0.020164        0.403780       
21              109.865000      39.511312       93.198487       0.020168        0.423948       
22              213.623000      43.820729       98.668446       0.020173        0.444121       
23              213.623000      48.127796       103.660474      0.020162        0.464283       
24              213.623000      52.440630       108.242851      0.020189        0.484472       
25              213.623000      56.748552       112.453981      0.020166        0.504638       
26              232.501000      61.442515       117.071939      0.020189        0.524827       
27              232.501000      66.131130       121.343081      0.020166        0.544993       
28              232.501000      70.819977       125.309607      0.020167        0.565160       
29              232.501000      75.509058       129.002982      0.020168        0.585328       
30              232.501000      80.195580       132.448500      0.020157        0.605485       
31              254.872000      85.334055       136.393511      0.020161        0.625646       
32              254.872000      90.473803       140.093097      0.020166        0.645812       
33              254.872000      95.608200       143.565125      0.020145        0.665957       
34              254.872000      100.743361      146.833737      0.020148        0.686105       
35              254.872000      105.896618      149.926405      0.020219        0.706324       
36              276.864000      111.475981      153.447576      0.020152        0.726476       
