#timestep       power           acc-energy      avg-power       dt              acc-time       
1               224.192000      4.524195        224.192000      0.020180        0.020180       
2               224.192000      9.096815        224.192000      0.020396        0.040576       
3               224.192000      13.657328       224.192000      0.020342        0.060918       
4               224.192000      18.220308       224.192000      0.020353        0.081271       
5               204.917000      22.388115       220.333775      0.020339        0.101610       
6               204.917000      26.560635       217.760099      0.020362        0.121972       
7               204.917000      30.731925       215.923257      0.020356        0.142328       
8               204.917000      34.925757       214.539581      0.020466        0.162794       
9               204.917000      39.048482       213.481173      0.020119        0.182913       
10              185.535000      42.796474       210.701745      0.020201        0.203114       
11              185.535000      46.527398       208.434604      0.020109        0.223223       
12              185.535000      50.267969       206.537688      0.020161        0.243384       
13              185.535000      54.013920       204.928864      0.020190        0.263574       
14              185.535000      57.755605       203.550438      0.020167        0.283741       
15              163.792000      61.059617       200.911501      0.020172        0.303913       
16              163.792000      64.353965       198.607413      0.020113        0.324026       
17              163.792000      67.655685       196.568360      0.020158        0.344184       
18              163.792000      70.960843       194.753154      0.020179        0.364363       
19              163.792000      74.266330       193.128302      0.020181        0.384544       
20              141.720000      77.123830       190.567077      0.020163        0.404707       
21              141.720000      79.986999       188.244568      0.020203        0.424910       
22              141.720000      82.837839       186.141571      0.020116        0.445026       
23              141.720000      85.684427       184.223212      0.020086        0.465112       
24              141.720000      88.543344       182.456380      0.020173        0.485285       
25              119.235000      90.949030       179.932833      0.020176        0.505461       
26              119.235000      93.356265       177.601569      0.020189        0.525650       
27              119.235000      95.752650       175.452132      0.020098        0.545748       
28              119.235000      98.158932       173.447432      0.020181        0.565929       
29              119.235000      100.556986      171.586947      0.020112        0.586041       
30              102.149000      102.609976      169.284564      0.020098        0.606139       
31              102.149000      104.667768      167.125087      0.020145        0.626284       
32              102.149000      106.725560      165.100204      0.020145        0.646429       
33              102.149000      108.782943      163.198078      0.020141        0.666570       
34              102.149000      110.842164      161.405976      0.020159        0.686729       
35              101.933000      112.892445      159.713606      0.020114        0.706843       
36              101.933000      114.939871      158.117053      0.020086        0.726929       
37              101.933000      116.996675      156.599624      0.020178        0.747107       
38              101.933000      119.060105      155.157496      0.020243        0.767350       
39              101.933000      121.117826      153.793188      0.020187        0.787537       
40              99.294000       123.123466      152.430331      0.020199        0.807736       
41              99.294000       125.121658      151.138669      0.020124        0.827860       
42              99.294000       127.116177      149.910521      0.020087        0.847947       
43              99.294000       129.115064      148.736708      0.020131        0.868078       
