#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.950000       0.503616        24.950000       0.020185        0.020185       
2               24.950000       1.017062        24.950000       0.020579        0.040764       
3               24.950000       1.524121        24.950000       0.020323        0.061087       
4               24.950000       2.030805        24.950000       0.020308        0.081395       
5               51.665000       3.082291        30.293683       0.020352        0.101747       
6               51.665000       4.126441        33.835212       0.020210        0.121957       
7               51.665000       5.169247        36.367039       0.020184        0.142141       
8               51.665000       6.212209        38.269483       0.020187        0.162328       
9               51.665000       7.253310        39.748739       0.020151        0.182479       
10              73.556000       8.732963        43.105519       0.020116        0.202595       
11              73.556000       10.214748       45.859514       0.020145        0.222740       
12              73.556000       11.699182       48.160438       0.020181        0.242921       
13              73.556000       13.183836       50.108649       0.020184        0.263105       
14              73.556000       14.678200       51.789387       0.020316        0.283421       
15              98.962000       16.677727       54.928521       0.020205        0.303626       
16              98.962000       18.679332       57.678608       0.020226        0.323852       
17              98.962000       20.680245       60.104586       0.020219        0.344071       
18              98.962000       22.675220       62.255224       0.020159        0.364230       
19              98.962000       24.681180       64.190325       0.020270        0.384500       
