#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.918000      4.958691        245.918000      0.020164        0.020164       
2               227.238000      9.591619        236.526408      0.020388        0.040552       
3               227.238000      14.205459       233.427423      0.020304        0.060856       
4               227.238000      18.823617       231.877913      0.020323        0.081179       
5               227.238000      23.434731       230.950031      0.020292        0.101471       
6               227.238000      28.045844       230.331415      0.020292        0.121763       
7               204.892000      32.202488       226.698262      0.020287        0.142050       
8               204.892000      36.360157       223.972580      0.020292        0.162342       
9               204.892000      40.519464       221.851842      0.020300        0.182642       
10              204.892000      44.655619       220.163877      0.020187        0.202829       
11              204.892000      48.782144       218.784422      0.020140        0.222969       
12              182.237000      52.453126       215.756155      0.020144        0.243113       
13              182.237000      56.127935       213.188854      0.020165        0.263278       
14              182.237000      59.821515       210.976401      0.020268        0.283546       
15              182.237000      63.520015       209.056758      0.020295        0.303841       
16              182.237000      67.224164       207.375099      0.020326        0.324167       
17              159.608000      70.463249       204.560889      0.020294        0.344461       
18              159.608000      73.702014       202.060063      0.020292        0.364753       
19              159.608000      76.942056       199.821989      0.020300        0.385053       
20              159.608000      80.189441       197.803746      0.020346        0.405399       
21              159.608000      83.430920       195.981564      0.020309        0.425708       
22              137.060000      86.211182       193.301648      0.020285        0.445993       
23              137.060000      88.994185       190.852599      0.020305        0.466298       
24              137.060000      91.774310       188.610163      0.020284        0.486582       
25              137.060000      94.559369       186.543690      0.020320        0.506902       
26              137.060000      97.338398       184.640478      0.020276        0.527178       
27              120.205000      99.776276       182.253421      0.020281        0.547459       
28              120.205000      102.214514      180.036590      0.020284        0.567743       
29              120.205000      104.655036      177.970832      0.020303        0.588046       
30              120.205000      107.098323      176.040848      0.020326        0.608372       
31              120.205000      109.546658      174.232048      0.020368        0.628740       
32              120.028000      111.988028      172.533475      0.020340        0.649080       
33              120.028000      114.428317      170.938806      0.020331        0.669411       
34              120.028000      116.871607      169.436356      0.020356        0.689767       
35              120.028000      119.314297      168.020381      0.020351        0.710118       
36              120.028000      121.753506      166.685157      0.020322        0.730440       
37              112.391000      124.038190      165.215073      0.020328        0.750768       
38              112.391000      126.322200      163.822900      0.020322        0.771090       
39              112.391000      128.610705      162.499691      0.020362        0.791452       
40              112.391000      130.894266      161.245508      0.020318        0.811770       
41              112.391000      133.178725      160.052116      0.020326        0.832096       
42              86.686000       134.940965      158.302449      0.020329        0.852425       
43              86.686000       136.711440      156.626679      0.020424        0.872849       
44              86.686000       138.472899      155.035496      0.020320        0.893169       
45              86.686000       140.234446      153.515031      0.020321        0.913490       
46              68.695000       141.633350      151.665411      0.020364        0.933854       
47              68.695000       143.030126      149.897374      0.020333        0.954187       
48              68.695000       144.428344      148.201403      0.020354        0.974541       
49              68.695000       145.825325      146.576236      0.020336        0.994877       
50              68.695000       147.222925      145.015499      0.020345        1.015222       
51              62.423000       148.491361      143.394822      0.020320        1.035542       
52              62.423000       149.759796      141.836524      0.020320        1.055862       
53              62.423000       151.029417      140.335697      0.020339        1.076201       
54              62.423000       152.296916      138.892917      0.020305        1.096506       
55              62.423000       153.567100      137.499709      0.020348        1.116854       
56              58.914000       154.763702      136.096083      0.020311        1.137165       
57              58.914000       155.960363      134.741652      0.020312        1.157477       
58              58.914000       157.161443      133.429193      0.020387        1.177864       
59              58.914000       158.359047      132.165001      0.020328        1.198192       
60              58.914000       159.555472      130.944171      0.020308        1.218500       
61              58.814000       160.752396      129.759265      0.020351        1.238851       
