#timestep       power           acc-energy      avg-power       dt              acc-time       
1               41.779000       0.842474        41.779000       0.020165        0.020165       
2               41.779000       1.705586        41.779000       0.020659        0.040824       
3               41.779000       2.547809        41.779000       0.020159        0.060983       
4               41.779000       3.393541        41.779000       0.020243        0.081226       
5               41.779000       4.240151        41.779000       0.020264        0.101490       
6               57.285000       5.399943        44.357814       0.020246        0.121736       
7               57.285000       6.551715        46.190233       0.020106        0.141842       
8               57.285000       7.706924        47.571258       0.020166        0.162008       
9               57.285000       8.866029        48.649757       0.020234        0.182242       
10              57.285000       10.025248       49.512778       0.020236        0.202478       
11              70.764000       11.447322       51.431531       0.020096        0.222574       
12              70.764000       12.877037       53.040380       0.020204        0.242778       
13              70.764000       14.310787       54.405571       0.020261        0.263039       
14              70.764000       15.745952       55.576562       0.020281        0.283320       
