#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.206000       0.468506        23.206000       0.020189        0.020189       
2               31.118000       1.110781        27.205698       0.020640        0.040829       
3               31.118000       1.737031        28.497411       0.020125        0.060954       
4               31.118000       2.363623        29.148147       0.020136        0.081090       
5               31.118000       2.989780        29.539774       0.020122        0.101212       
6               31.118000       3.616714        29.801778       0.020147        0.121359       
7               51.011000       4.646422        32.826465       0.020186        0.141545       
8               51.011000       5.674702        35.093361       0.020158        0.161703       
9               51.011000       6.703390        36.858341       0.020166        0.181869       
10              51.011000       7.732179        38.271106       0.020168        0.202037       
11              51.011000       8.760867        39.427313       0.020166        0.222203       
12              68.070000       10.134656       41.812224       0.020182        0.242385       
13              68.070000       11.506062       43.827276       0.020147        0.262532       
14              68.070000       12.877537       45.555174       0.020148        0.282680       
15              68.070000       14.248943       47.053080       0.020147        0.302827       
16              68.070000       15.620281       48.364046       0.020146        0.322973       
17              82.928000       17.290866       50.393351       0.020145        0.343118       
18              82.928000       18.963358       52.199528       0.020168        0.363286       
19              82.928000       20.638918       53.818520       0.020205        0.383491       
