#timestep       power           acc-energy      avg-power       dt              acc-time       
1               209.454000      4.229924        209.454000      0.020195        0.020195       
2               209.454000      8.543000        209.454000      0.020592        0.040787       
3               209.454000      12.812511       209.454000      0.020384        0.061171       
