#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.505000       0.414386        20.505000       0.020209        0.020209       
2               20.505000       0.835169        20.505000       0.020521        0.040730       
3               20.505000       1.247483        20.505000       0.020108        0.060838       
4               37.384000       2.000360        24.702811       0.020139        0.080977       
5               37.384000       2.753572        27.229393       0.020148        0.101125       
6               37.384000       3.508019        28.918758       0.020181        0.121306       
7               37.384000       4.261905        30.125429       0.020166        0.141472       
8               37.384000       5.014519        31.029673       0.020132        0.161604       
9               70.107000       6.423249        35.351239       0.020094        0.181698       
10              70.107000       7.835485        38.819893       0.020144        0.201842       
11              70.107000       9.249333        41.661972       0.020167        0.222009       
12              70.107000       10.663110       44.030599       0.020166        0.242175       
13              87.199000       12.426797       47.358041       0.020226        0.262401       
