#timestep       power           acc-energy      avg-power       dt              acc-time       
1               149.890000      3.020284        149.890000      0.020150        0.020150       
2               149.890000      6.078040        149.890000      0.020400        0.040550       
3               149.890000      9.121556        149.890000      0.020305        0.060855       
4               154.825000      12.275806       151.127760      0.020373        0.081228       
5               154.825000      15.424017       151.867994      0.020334        0.101562       
6               154.825000      18.567274       152.360618      0.020302        0.121864       
7               154.825000      21.714247       152.712901      0.020326        0.142190       
8               154.825000      24.860601       152.977017      0.020322        0.162512       
9               159.162000      28.104163       153.666191      0.020379        0.182891       
10              159.162000      31.336266       154.215426      0.020307        0.203198       
11              159.162000      34.567891       154.664797      0.020304        0.223502       
12              159.162000      37.800949       155.039473      0.020313        0.243815       
13              159.162000      41.037508       155.356836      0.020335        0.264150       
14              155.434000      44.192508       155.362343      0.020298        0.284448       
15              155.434000      47.351859       155.367122      0.020326        0.304774       
16              155.434000      50.513076       155.371305      0.020338        0.325112       
17              155.434000      53.673360       155.374995      0.020332        0.345444       
18              155.434000      56.832556       155.378274      0.020325        0.365769       
19              147.506000      59.840498       154.962563      0.020392        0.386161       
