#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.438000       0.452866        22.438000       0.020183        0.020183       
2               28.523000       1.037901        25.505023       0.020511        0.040694       
3               28.523000       1.614294        26.506423       0.020208        0.060902       
4               28.523000       2.190687        27.008840       0.020208        0.081110       
5               28.523000       2.767108        27.310853       0.020209        0.101319       
6               28.523000       3.345384        27.512962       0.020274        0.121593       
7               47.159000       4.304032        30.326955       0.020328        0.141921       
8               47.159000       5.262633        32.435733       0.020327        0.162248       
9               47.159000       6.220385        34.073658       0.020309        0.182557       
10              47.159000       7.179269        35.385030       0.020333        0.202890       
11              63.373000       8.466945        37.932811       0.020319        0.223209       
12              63.373000       9.754684        40.055534       0.020320        0.243529       
13              63.373000       11.041917       41.850647       0.020312        0.263841       
14              63.373000       12.329783       43.389824       0.020322        0.284163       
15              63.373000       13.616888       44.722810       0.020310        0.304473       
16              77.560000       15.194769       46.779476       0.020344        0.324817       
17              77.560000       16.765126       48.585556       0.020247        0.345064       
18              77.560000       18.331063       50.187165       0.020190        0.365254       
19              77.560000       19.903669       51.626771       0.020276        0.385530       
20              77.560000       21.479223       52.924826       0.020314        0.405844       
