#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.430000       0.352051        17.430000       0.020198        0.020198       
2               17.430000       0.709279        17.430000       0.020495        0.040693       
3               17.430000       1.061783        17.430000       0.020224        0.060917       
4               17.430000       1.414514        17.430000       0.020237        0.081154       
5               17.430000       1.768465        17.430000       0.020307        0.101461       
6               30.980000       2.398289        19.691838       0.020330        0.121791       
7               30.980000       3.026315        21.302628       0.020272        0.142063       
8               30.980000       3.651306        22.505999       0.020174        0.162237       
9               30.980000       4.276637        23.443647       0.020185        0.182422       
10              30.980000       4.905376        24.198149       0.020295        0.202717       
