#timestep       power           acc-energy      avg-power       dt              acc-time       
1               57.817000       1.167672        57.817000       0.020196        0.020196       
2               57.817000       2.355002        57.817000       0.020536        0.040732       
3               57.817000       3.530769        57.817000       0.020336        0.061068       
4               57.817000       4.706535        57.817000       0.020336        0.081404       
5               57.817000       5.880972        57.817000       0.020313        0.101717       
6               69.861000       7.301525        59.823560       0.020334        0.122051       
7               69.861000       8.717538        61.253077       0.020269        0.142320       
8               69.861000       10.127263       62.322003       0.020179        0.162499       
9               69.861000       11.538176       63.155400       0.020196        0.182695       
10              69.861000       12.955306       63.825531       0.020285        0.202980       
11              80.662000       14.595891       65.358929       0.020339        0.223319       
12              80.662000       16.234297       66.634776       0.020312        0.243631       
13              80.662000       17.882222       67.720041       0.020430        0.264061       
14              80.662000       19.510304       68.639039       0.020184        0.284245       
15              80.662000       21.133707       69.434036       0.020126        0.304371       
16              91.751000       22.983958       70.820762       0.020166        0.324537       
17              91.751000       24.835860       72.046263       0.020184        0.344721       
18              91.751000       26.685560       73.134968       0.020160        0.364881       
19              91.751000       28.535903       74.109988       0.020167        0.385048       
20              91.751000       30.380740       74.985474       0.020107        0.405155       
21              184.698000      34.103882       80.185374       0.020158        0.425313       
22              184.698000      37.834043       84.923184       0.020196        0.445509       
23              184.698000      41.561249       89.246790       0.020180        0.465689       
24              184.698000      45.288085       93.210868       0.020178        0.485867       
25              184.698000      49.015475       96.859340       0.020181        0.506048       
26              227.903000      53.620711       101.891120      0.020207        0.526255       
27              227.903000      58.227998       106.552769      0.020216        0.546471       
