#timestep       power           acc-energy      avg-power       dt              acc-time       
1               46.911000       0.946945        46.911000       0.020186        0.020186       
2               60.137000       2.185166        53.589520       0.020590        0.040776       
3               60.137000       3.397889        55.756113       0.020166        0.060942       
4               60.137000       4.611033        56.845623       0.020173        0.081115       
5               60.137000       5.822673        57.500499       0.020148        0.101263       
6               60.137000       7.034373        57.938041       0.020149        0.121412       
7               75.554000       8.557769        60.446892       0.020163        0.141575       
8               75.554000       10.078066       62.326860       0.020122        0.161697       
9               75.554000       11.601008       63.792978       0.020157        0.181854       
10              75.554000       13.126066       64.967980       0.020185        0.202039       
11              75.554000       14.652710       65.930437       0.020206        0.222245       
12              88.944000       16.448934       67.847443       0.020195        0.242440       
13              88.944000       18.243557       69.468302       0.020177        0.262617       
14              88.944000       20.045385       70.863048       0.020258        0.282875       
15              88.944000       21.839652       72.066643       0.020173        0.303048       
16              88.944000       23.633652       73.119852       0.020170        0.323218       
17              102.498000      25.702780       74.846841       0.020187        0.343405       
18              102.498000      27.772624       76.382565       0.020194        0.363599       
19              102.498000      29.834269       77.751520       0.020114        0.383713       
20              102.498000      31.904421       78.988936       0.020197        0.403910       
