#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.834000       0.418243        20.834000       0.020075        0.020075       
2               20.834000       0.845485        20.834000       0.020507        0.040582       
3               32.846000       1.514755        24.849166       0.020376        0.060958       
4               32.846000       2.182318        26.848719       0.020324        0.081282       
5               32.846000       2.849321        28.047538       0.020307        0.101589       
6               32.846000       3.516982        28.847583       0.020327        0.121916       
7               32.846000       4.184446        29.418826       0.020321        0.142237       
8               52.612000       5.252469        32.315529       0.020300        0.162537       
9               52.612000       6.323860        34.575316       0.020364        0.182901       
10              52.612000       7.392252        36.377760       0.020307        0.203208       
11              52.612000       8.460696        37.852754       0.020308        0.223516       
12              52.612000       9.532403        39.085485       0.020370        0.243886       
13              69.598000       10.946286       41.431660       0.020315        0.264201       
14              69.598000       12.361283       43.444263       0.020331        0.284532       
