#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.245000       0.449038        22.245000       0.020186        0.020186       
2               33.846000       1.146265        28.104378       0.020600        0.040786       
3               33.846000       1.834185        30.013993       0.020325        0.061111       
4               33.846000       2.523019        30.971348       0.020352        0.081463       
5               33.846000       3.214696        31.547864       0.020436        0.101899       
6               33.846000       3.897234        31.927532       0.020166        0.122065       
7               59.156000       5.095262        35.802199       0.020252        0.142317       
8               59.156000       6.287965        38.700169       0.020162        0.162479       
9               59.156000       7.482088        40.960708       0.020186        0.182665       
10              59.156000       8.675087        42.769814       0.020167        0.202832       
11              59.156000       9.868145        44.251772       0.020168        0.223000       
12              84.526000       11.574810       47.595551       0.020191        0.243191       
13              84.526000       13.281136       50.426140       0.020187        0.263378       
14              84.526000       14.985856       52.851588       0.020168        0.283546       
15              84.526000       16.694042       54.958905       0.020209        0.303755       
16              84.526000       18.399523       56.800573       0.020177        0.323932       
17              110.013000      20.631797       59.937300       0.020291        0.344223       
