#timestep       power           acc-energy      avg-power       dt              acc-time       
1               88.294000       1.782391        88.294000       0.020187        0.020187       
2               88.294000       3.595597        88.294000       0.020536        0.040723       
3               88.294000       5.389819        88.294000       0.020321        0.061044       
4               88.294000       7.182893        88.294000       0.020308        0.081352       
5               88.294000       8.976056        88.294000       0.020309        0.101661       
6               112.158000      11.256901       92.271953       0.020336        0.121997       
7               112.158000      13.532699       95.107805       0.020291        0.142288       
8               112.158000      15.805469       97.233311       0.020264        0.162552       
9               112.158000      18.085866       98.892552       0.020332        0.182884       
10              112.158000      20.364916       100.219071      0.020320        0.203204       
11              136.188000      23.130894       103.487452      0.020310        0.223514       
12              136.188000      25.897554       106.211950      0.020315        0.243829       
13              136.188000      28.684505       108.532972      0.020464        0.264293       
14              136.188000      31.434277       110.495763      0.020191        0.284484       
15              136.188000      34.188407       112.200923      0.020223        0.304707       
16              162.652000      37.461778       115.326625      0.020125        0.324832       
17              162.652000      40.746047       118.096270      0.020192        0.345024       
18              162.652000      44.032756       120.561388      0.020207        0.365231       
19              162.652000      47.317676       122.766895      0.020196        0.385427       
20              162.652000      50.603897       124.753525      0.020204        0.405631       
21              189.646000      54.433229       127.830646      0.020192        0.425823       
22              189.646000      58.263699       130.629946      0.020198        0.446021       
23              189.646000      62.085445       133.181126      0.020152        0.466173       
24              189.646000      65.912881       135.524218      0.020182        0.486355       
25              189.646000      69.737282       137.678955      0.020166        0.506521       
26              216.574000      74.123122       140.711963      0.020251        0.526772       
27              216.574000      78.488821       143.507982      0.020158        0.546930       
28              216.574000      82.857335       146.106840      0.020171        0.567101       
