#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.979000      5.184037        256.979000      0.020173        0.020173       
2               256.979000      10.418957       256.979000      0.020371        0.040544       
3               256.979000      15.632804       256.979000      0.020289        0.060833       
4               256.701000      20.840753       256.909473      0.020288        0.081121       
5               256.701000      26.048960       256.867764      0.020289        0.101410       
6               256.701000      31.265894       256.839923      0.020323        0.121733       
7               256.701000      36.480005       256.820058      0.020312        0.142045       
8               256.701000      41.693602       256.805164      0.020310        0.162355       
9               263.541000      47.046120       257.554103      0.020310        0.182665       
10              263.541000      52.402327       258.153533      0.020324        0.202989       
11              263.541000      57.792531       258.646680      0.020453        0.223442       
