#timestep       power           acc-energy      avg-power       dt              acc-time       
1               45.499000       0.918352        45.499000       0.020184        0.020184       
2               45.499000       1.848124        45.499000       0.020435        0.040619       
3               45.499000       2.770980        45.499000       0.020283        0.060902       
4               45.499000       3.687148        45.499000       0.020136        0.081038       
5               96.514000       5.632291        55.659451       0.020154        0.101192       
6               96.514000       7.574925        62.437561       0.020128        0.121320       
7               96.514000       9.515532        67.282286       0.020107        0.141427       
8               96.514000       11.466369       70.937697       0.020213        0.161640       
9               96.514000       13.423866       73.789131       0.020282        0.181922       
10              111.192000      15.679841       77.541978       0.020289        0.202211       
11              111.192000      17.937928       80.613017       0.020308        0.222519       
12              111.192000      20.192679       83.166923       0.020278        0.242797       
13              111.192000      22.447875       85.327508       0.020282        0.263079       
14              111.192000      24.705073       87.180324       0.020300        0.283379       
15              123.682000      27.214705       89.619339       0.020291        0.303670       
16              123.682000      29.729902       91.757257       0.020336        0.324006       
17              123.682000      32.243615       93.641607       0.020324        0.344330       
18              123.682000      34.751391       95.312175       0.020276        0.364606       
19              123.682000      37.260775       96.807636       0.020289        0.384895       
20              136.265000      40.027772       98.784979       0.020306        0.405201       
21              136.265000      42.795178       100.573848      0.020309        0.425510       
22              136.265000      45.558632       102.197519      0.020280        0.445790       
23              136.265000      48.322631       103.680170      0.020284        0.466074       
24              136.265000      51.089629       105.040562      0.020306        0.486380       
