#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.302000       0.429512        21.302000       0.020163        0.020163       
2               21.302000       0.867311        21.302000       0.020552        0.040715       
3               21.302000       1.300082        21.302000       0.020316        0.061031       
4               21.302000       1.732215        21.302000       0.020286        0.081317       
5               21.302000       2.164667        21.302000       0.020301        0.101618       
6               34.692000       2.869469        23.532971       0.020316        0.121934       
7               34.692000       3.572121        25.122521       0.020254        0.142188       
8               34.692000       4.273281        26.313469       0.020211        0.162399       
9               34.692000       4.976800        27.243566       0.020279        0.182678       
10              34.692000       5.680978        27.988424       0.020298        0.202976       
11              79.377000       7.292966        32.662289       0.020308        0.223284       
12              79.377000       8.904716        36.556316       0.020305        0.243589       
13              79.377000       10.516546       39.851251       0.020306        0.263895       
14              79.377000       12.128851       42.676118       0.020312        0.284207       
15              79.377000       13.741316       45.124362       0.020314        0.304521       
16              96.889000       15.710779       48.363476       0.020327        0.324848       
17              96.889000       17.681695       51.223079       0.020342        0.345190       
