#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.802000       0.357393        17.802000       0.020076        0.020076       
2               24.134000       0.852164        21.001160       0.020501        0.040577       
3               24.134000       1.343291        22.047548       0.020350        0.060927       
4               24.134000       1.833453        22.569181       0.020310        0.081237       
5               24.134000       2.323566        22.882129       0.020308        0.101545       
6               24.134000       2.814403        23.091022       0.020338        0.121883       
7               41.833000       3.665161        25.771065       0.020337        0.142220       
8               41.833000       4.513911        27.776373       0.020289        0.162509       
9               41.833000       5.364041        29.338793       0.020322        0.182831       
10              41.833000       6.213920        30.588293       0.020316        0.203147       
11              41.833000       7.063506        31.610279       0.020309        0.223456       
12              57.388000       8.229860        33.759374       0.020324        0.243780       
13              57.388000       9.396730        35.578447       0.020333        0.264113       
