#timestep       power           acc-energy      avg-power       dt              acc-time       
1               233.669000      4.693242        233.669000      0.020085        0.020085       
2               233.669000      9.463127        233.669000      0.020413        0.040498       
3               233.669000      14.184409       233.669000      0.020205        0.060703       
4               233.669000      18.901252       233.669000      0.020186        0.080889       
5               211.570000      23.196334       229.235441      0.020301        0.101190       
6               211.570000      27.494802       226.281630      0.020317        0.121507       
7               211.570000      31.793481       224.174026      0.020318        0.141825       
8               211.570000      36.093853       222.594083      0.020326        0.162151       
9               211.570000      40.394436       221.366063      0.020327        0.182478       
10              189.270000      44.248163       218.144257      0.020361        0.202839       
11              189.270000      48.092426       215.516137      0.020311        0.223150       
12              189.270000      51.936500       213.326623      0.020310        0.243460       
13              189.270000      55.779438       211.474794      0.020304        0.263764       
14              189.270000      59.623322       209.887325      0.020309        0.284073       
15              166.902000      63.016273       207.016619      0.020329        0.304402       
16              166.902000      66.406887       204.506961      0.020315        0.324717       
17              166.902000      69.800172       202.291193      0.020331        0.345048       
18              166.902000      73.188783       200.324572      0.020303        0.365351       
19              166.902000      76.582067       198.562721      0.020331        0.385682       
20              144.371000      79.513376       195.852508      0.020304        0.405986       
21              144.371000      82.448727       193.397247      0.020332        0.426318       
22              144.371000      85.386966       191.163423      0.020352        0.446670       
23              144.371000      88.323472       189.125441      0.020340        0.467010       
24              144.371000      91.256802       187.259509      0.020318        0.487328       
25              125.828000      93.808342       184.805424      0.020278        0.507606       
26              125.828000      96.369068       182.532039      0.020351        0.527957       
27              125.828000      98.927654       180.429105      0.020334        0.548291       
28              125.828000      101.484102      178.478147      0.020317        0.568608       
29              125.828000      104.040172      176.662057      0.020314        0.588922       
30              126.090000      106.601312      174.975973      0.020312        0.609234       
31              126.090000      109.162074      173.398916      0.020309        0.629543       
32              126.090000      111.728131      171.917469      0.020351        0.649894       
33              126.090000      114.288641      170.528903      0.020307        0.670201       
34              126.090000      116.849277      169.221946      0.020308        0.690509       
35              118.963000      119.264702      167.786326      0.020304        0.710813       
36              118.963000      121.684766      166.427911      0.020343        0.731156       
37              118.963000      124.100547      165.145253      0.020307        0.751463       
38              118.963000      126.519541      163.928522      0.020334        0.771797       
39              92.709000       128.403759      162.101193      0.020324        0.792121       
40              92.709000       130.287698      160.365538      0.020321        0.812442       
41              92.709000       132.170247      158.715779      0.020306        0.832748       
42              92.709000       134.053353      157.144108      0.020312        0.853060       
43              92.709000       135.948695      155.636031      0.020444        0.873504       
44              71.464000       137.406490      153.715212      0.020399        0.893903       
45              71.464000       138.858281      151.887494      0.020315        0.914218       
46              71.464000       140.313716      150.134944      0.020366        0.934584       
47              71.464000       141.757932      148.469807      0.020209        0.954793       
48              71.464000       143.208008      146.867356      0.020291        0.975084       
49              64.725000       144.517654      145.197469      0.020234        0.995318       
50              64.725000       145.835261      143.584573      0.020357        1.015675       
51              64.725000       147.152544      142.035434      0.020352        1.036027       
52              64.725000       148.469698      140.546129      0.020350        1.056377       
53              64.725000       149.788923      139.110909      0.020382        1.076759       
54              59.024000       150.987523      137.628477      0.020307        1.097066       
55              59.024000       152.184294      136.202071      0.020276        1.117342       
56              59.024000       153.370676      134.838239      0.020100        1.137442       
57              59.024000       154.565676      133.512377      0.020246        1.157688       
58              59.024000       155.759437      132.233396      0.020225        1.177913       
59              58.649000       156.944029      130.992896      0.020198        1.198111       
60              58.649000       158.132492      129.789673      0.020264        1.218375       
61              58.649000       159.322833      128.624011      0.020296        1.238671       
62              58.649000       160.512469      127.496589      0.020284        1.258955       
63              58.649000       161.701812      126.405186      0.020279        1.279234       
64              58.362000       162.886677      125.342182      0.020302        1.299536       
65              58.362000       164.070083      124.313129      0.020277        1.319813       
66              58.362000       165.255007      123.313957      0.020303        1.340116       
