1               31.455648       0.665161        31.455648       0.021146        0.021146       
2               33.861009       1.372314        32.650832       0.020884        0.042030       
3               34.292167       2.089844        33.196362       0.020924        0.062954       
4               34.695044       2.818787        33.571371       0.021010        0.083964       
5               39.929050       3.653503        34.838736       0.020905        0.104869       
6               38.544951       4.451538        35.449803       0.020704        0.125573       
7               39.986796       5.267029        36.083696       0.020394        0.145967       
8               32.950937       5.951782        35.693275       0.020781        0.166748       
9               38.151864       6.725464        35.959855       0.020279        0.187027       
10              30.260545       7.364990        35.381220       0.021134        0.208161       
