#timestep       power           acc-energy      avg-power       dt              acc-time       
1               264.205000      5.336413        264.205000      0.020198        0.020198       
2               264.205000      10.717212       264.205000      0.020366        0.040564       
3               264.205000      16.082687       264.205000      0.020308        0.060872       
4               261.120000      21.389429       263.432829      0.020323        0.081195       
5               261.120000      26.695648       262.969857      0.020321        0.101516       
6               261.120000      32.002129       262.661310      0.020322        0.121838       
7               261.120000      37.295292       262.441451      0.020271        0.142109       
8               261.120000      42.600467       262.276158      0.020317        0.162426       
9               267.966000      48.041517       262.908411      0.020305        0.182731       
10              267.966000      53.483638       263.414295      0.020309        0.203040       
11              267.966000      58.916917       263.827567      0.020276        0.223316       
