#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.317000       0.489647        24.317000       0.020136        0.020136       
2               24.317000       0.981799        24.317000       0.020239        0.040375       
3               24.317000       1.473999        24.317000       0.020241        0.060616       
4               43.331000       2.348462        29.066205       0.020181        0.080797       
5               43.331000       3.223705        31.919136       0.020199        0.100996       
6               43.331000       4.098255        33.819842       0.020183        0.121179       
7               43.331000       4.973108        35.178204       0.020190        0.141369       
8               43.331000       5.848524        36.197631       0.020203        0.161572       
9               68.616000       7.234292        39.799593       0.020196        0.181768       
10              68.616000       8.619581        42.680278       0.020189        0.201957       
11              68.616000       10.007614       45.041604       0.020229        0.222186       
12              68.616000       11.391736       47.003754       0.020172        0.242358       
13              68.616000       12.776544       48.665133       0.020182        0.262540       
14              93.928000       14.673326       51.897989       0.020194        0.282734       
15              93.928000       16.570578       54.700471       0.020199        0.302933       
16              93.928000       18.464824       57.148944       0.020167        0.323100       
17              93.928000       20.359351       59.310023       0.020170        0.343270       
18              93.928000       22.255288       61.232582       0.020185        0.363455       
19              120.788000      24.701487       64.375908       0.020252        0.383707       
