#timestep       power           acc-energy      avg-power       dt              acc-time       
1               213.152000      4.306523        213.152000      0.020204        0.020204       
2               213.152000      8.658234        213.152000      0.020416        0.040620       
3               213.152000      12.991188       213.152000      0.020328        0.060948       
4               213.152000      17.326060       213.152000      0.020337        0.081285       
5               213.152000      21.659227       213.152000      0.020329        0.101614       
6               213.152000      25.986852       213.152000      0.020303        0.121917       
7               189.467000      29.837201       209.768072      0.020322        0.142239       
8               189.467000      33.699675       207.223213      0.020386        0.162625       
9               189.467000      37.553244       205.249362      0.020339        0.182964       
10              189.467000      41.408898       203.669682      0.020350        0.203314       
11              178.814000      45.039716       201.412742      0.020305        0.223619       
12              178.814000      48.637454       199.547277      0.020120        0.243739       
13              178.814000      52.234476       197.966596      0.020116        0.263855       
14              178.814000      55.828995       196.610737      0.020102        0.283957       
15              178.814000      59.419401       195.435414      0.020079        0.304036       
16              158.779000      62.633088       193.147468      0.020240        0.324276       
17              158.779000      65.837249       191.133987      0.020180        0.344456       
18              158.779000      69.038392       189.344962      0.020161        0.364617       
19              158.779000      72.241600       187.742436      0.020174        0.384791       
20              158.779000      75.441155       186.301138      0.020151        0.404942       
21              139.197000      78.246392       184.068014      0.020153        0.425095       
22              139.197000      81.054692       182.034927      0.020175        0.445270       
23              139.197000      83.862295       180.178531      0.020170        0.465440       
24              139.197000      86.668089       178.477399      0.020157        0.485597       
25              139.197000      89.477085       176.910150      0.020180        0.505777       
26              119.558000      91.885461       174.713429      0.020144        0.525921       
27              119.558000      94.294555       172.678195      0.020150        0.546071       
28              119.558000      96.705561       170.786369      0.020166        0.566237       
29              119.558000      99.115851       169.025167      0.020160        0.586397       
30              119.558000      101.528890      167.379224      0.020183        0.606580       
31              97.318000       103.493254      165.122899      0.020185        0.626765       
32              97.318000       105.457228      163.007775      0.020181        0.646946       
33              97.318000       107.422176      161.019665      0.020191        0.667137       
34              97.318000       109.386442      159.148989      0.020184        0.687321       
