#timestep       power           acc-energy      avg-power       dt              acc-time       
1               230.019000      4.620622        230.019000      0.020088        0.020088       
2               230.019000      9.313469        230.019000      0.020402        0.040490       
3               211.088000      13.593067       223.702643      0.020274        0.060764       
4               211.088000      17.859789       220.553851      0.020213        0.080977       
5               211.088000      22.133477       218.660550      0.020246        0.101223       
6               211.088000      26.423418       217.394388      0.020323        0.121546       
7               211.088000      30.700272       216.493348      0.020261        0.141807       
8               191.584000      34.591152       213.372842      0.020309        0.162116       
9               191.584000      38.481073       210.947666      0.020304        0.182420       
10              191.584000      42.383639       209.002610      0.020370        0.202790       
11              191.584000      46.266089       207.420094      0.020265        0.223055       
12              191.584000      50.160992       206.097302      0.020330        0.243385       
13              169.594000      53.604428       203.286555      0.020304        0.263689       
14              169.594000      57.031075       200.888624      0.020205        0.283894       
15              169.594000      60.475190       198.799449      0.020308        0.304202       
16              169.594000      63.921171       196.970829      0.020319        0.324521       
17              169.594000      67.375800       195.353895      0.020370        0.344891       
18              147.219000      70.373032       192.670861      0.020359        0.365250       
19              147.219000      73.367761       190.273037      0.020342        0.385592       
20              147.219000      76.365434       188.113516      0.020362        0.405954       
21              147.219000      79.343233       186.172619      0.020227        0.426181       
22              147.219000      82.311462       184.413024      0.020162        0.446343       
23              123.376000      84.799956       181.774048      0.020170        0.466513       
24              123.376000      87.288820       179.353465      0.020173        0.486686       
25              123.376000      89.776574       177.126515      0.020164        0.506850       
26              123.376000      92.265685       175.068896      0.020175        0.527025       
27              123.376000      94.754919       173.162913      0.020176        0.547201       
28              109.384000      96.961522       170.895251      0.020173        0.567374       
29              109.384000      99.171517       168.780173      0.020204        0.587578       
30              109.384000      101.386871      166.801086      0.020253        0.607831       
31              109.384000      103.589536      164.959897      0.020137        0.627968       
32              109.384000      105.795046      163.230961      0.020163        0.648131       
33              109.217000      108.000574      161.598884      0.020194        0.668325       
34              109.217000      110.207304      160.061731      0.020205        0.688530       
35              109.217000      112.414798      158.611734      0.020212        0.708742       
36              109.217000      114.611479      157.248670      0.020113        0.728855       
37              109.217000      116.811328      155.957004      0.020142        0.748997       
38              79.982000       118.428164      153.960370      0.020215        0.769212       
39              79.982000       120.041801      152.069645      0.020175        0.789387       
40              79.982000       121.654478      150.274199      0.020163        0.809550       
41              79.982000       123.273634      148.559321      0.020244        0.829794       
42              79.982000       124.886471      146.932347      0.020165        0.849959       
43              78.242000       126.467350      145.337373      0.020205        0.870164       
44              78.242000       128.046900      143.816041      0.020188        0.890352       
45              78.242000       129.626606      142.362028      0.020190        0.910542       
46              78.242000       131.205920      140.971435      0.020185        0.930727       
47              66.362000       132.546167      139.386856      0.020196        0.950923       
48              66.362000       133.885817      137.868848      0.020187        0.971110       
49              66.362000       135.224206      136.414009      0.020168        0.991278       
50              66.362000       136.561002      135.018817      0.020144        1.011422       
51              66.362000       137.903174      133.672830      0.020225        1.031647       
